A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
7.511238416494694,6.382923675270945,10.011637917833285,7.568278061808889,4.0479204688525625,5.198212040221573,7.754970475619881,6.977909288103637,2.0,0.73583365429431,34.68778001917886
1.9536656927575884,2.830951808672895,3.136182054230553,1.577387826532521,1.9117467302036788,1.3636693669467748,1.9990551856390835,2.409415973207308,1.0,0.6397079851308937,9.730943107406159
7.141914514146644,9.509631183901366,7.911431231241226,10.19128915570608,8.211991447932574,5.18841639834223,9.054197305080715,7.204490959263982,2.0,0.7803334606656782,38.13379180379976
7.308891819243629,7.845334574698298,9.226384119042125,7.828766544913583,8.184785584327392,8.34789838890746,7.316272101323806,6.70112783212147,2.0,0.6282183619614804,40.199392296920614
2.5901294856812918,1.9849624736009228,-0.10617535604954087,3.022800017296482,1.281999051715487,1.7149385397035666,0.052707216313386596,2.767079444226306,1.0,0.6942660902429789,7.094408212914009
6.829440046282626,7.430936779264635,8.258215907044624,6.475714302752307,5.8450961292824015,7.300286387741216,8.285904982447839,6.762505544976381,2.0,0.7503919124106035,33.46937545168841
6.8984364205191575,7.733442280569878,8.549770024249037,9.980423097167368,7.040802932855835,10.142458894226788,8.918883968280166,9.285928107027042,2.0,0.704832262736042,38.570606282851166
5.051796140505949,5.042200754548702,3.7222294996589556,7.519659038469902,6.498489791807477,5.562187887850806,5.1796246286469945,2.535769497886487,0.0,0.7165779538056916,17.23987469752118
7.675107419527749,8.506606411074895,7.853070434062572,8.948885637747638,7.478300656534289,8.93766864486594,8.46295565328274,7.861329758041894,2.0,0.6184705836484561,38.75783103819707
6.890827424965503,8.026451870705246,7.783453823527601,6.531472969408928,7.030836828109396,9.819333813627056,8.012672594038763,6.6564224350956955,2.0,0.6691802110459352,34.12705324319843
5.7425685736207726,5.255846800204511,4.411492032514835,4.984395828746552,5.3607373191703935,6.0175127080274775,4.153636549167411,2.334928833853425,0.0,0.7089909233307176,28.393825787897804
3.1452198379467795,0.9787961258076832,1.7245852291521433,2.692666707544039,1.7701324057632126,1.120639759073876,1.6180002813960435,0.6439321273599108,1.0,0.779461460112759,6.931829189962642
8.812294922272649,7.977636951008717,7.950995870186095,8.151859557011974,8.930093650650093,9.10018620366551,6.129377880101671,8.061387482721129,2.0,0.6839470163790577,36.78583518076212
5.108039223905363,5.48442505624447,4.969705197668267,4.73011158917282,4.982664407089825,7.024330477054329,6.546972347157452,4.2122591055552565,0.0,0.6330089508605632,17.172383766338584
7.242185904395621,8.931572827901107,6.740632407045749,6.872294346563015,7.995761379099719,8.150539743713395,9.067262603436202,10.271242469255407,2.0,0.7526855325980736,41.36677311471497
1.156629592995357,3.39045010578931,1.1483839191351937,2.3468398615102988,4.528112701258793,3.7350744690156468,1.7585868239706939,1.0548281477107335,1.0,0.7354408689780036,10.922579957445553
9.254103247346526,8.876379362921476,9.084610604095872,8.133580701121979,9.29292129887677,9.103062770388494,6.2947583576222215,6.1930240654516435,2.0,0.7770259979783511,38.69939619167896
7.48074543266501,9.205373174783519,8.537237070133637,7.2453886658666224,8.390903616299571,7.880253288190299,8.769971231197786,6.406366839950878,2.0,0.6454169650888795,37.27945126075355
3.653136058802028,0.16158204594387438,3.6517922049174647,1.4774772071675102,2.453548432286426,1.019259769516497,2.225524063122438,4.225158345099443,1.0,0.7221790182976464,12.387277062462342
7.0143784552729,9.046177610192622,6.806901144436663,7.594461293563318,7.085007294707538,8.213008101327285,8.369170672052512,6.254447346619406,2.0,0.6406923464638701,34.07821447221316
7.279651308717806,8.519682546844637,7.103654345515027,7.91362315949776,7.72310306328827,8.496917032590446,7.967963132648526,7.938192417905063,2.0,0.637983503041634,35.967973118745036
7.376274751816612,8.301080748910055,7.8589530302263295,9.64101138137554,8.62351034472448,10.018273134711354,5.409319819382665,8.687228100463273,2.0,0.7627755036099,36.205618319679
1.7268432280211428,2.7157718002467424,3.9305191572687765,4.102924416969952,0.9917856061034855,1.0617868627446656,2.6976700475120943,3.457887227681574,1.0,0.7401147195561122,11.797629791334229
9.096448267254573,8.554959244991338,8.543562925745688,6.494695382183442,6.900593386296427,6.46861576237699,7.179216653809047,8.702787345518574,2.0,0.6291886717030597,35.366120101470855
8.428208266860214,7.992080583452023,8.192866970820386,6.625902362113717,8.370938322005868,8.792244593132397,6.745820226763758,9.065528385829133,2.0,0.6959833246118451,40.77871346491723
9.624939874204237,8.516766926889698,9.126169595426301,7.644790430333272,8.628687437024047,6.695378956024939,7.935456513879172,7.730442190570622,2.0,0.6825335042505879,38.19658410131128
5.378117231553937,4.097488347410811,6.135288082990547,4.083461859052199,5.582612377500397,3.8792297935891664,5.22001231236812,3.7293878878749216,0.0,0.7317921629798614,19.36691813098314
4.628544962884334,4.717164779868533,4.659817052959115,5.044135750044084,7.328760456240683,2.7361788120262447,5.342452722196519,5.873882337560981,0.0,0.6090027485590886,20.05306500177174
0.3685777385626925,1.0650175946208158,3.746067592004061,3.2941617890658383,3.0362692033659044,1.9170965726402782,3.392716923375427,0.748691002684509,1.0,0.612355069365537,10.184961221176735
6.689707210592147,4.959279787712573,5.109921326991406,4.390507427134618,5.890331858880998,3.4992417599339216,3.772779102714401,4.96557467708381,0.0,0.6607632722240232,23.531055224945717
7.296174392805711,6.582198134674176,8.132202189703163,7.403443497492428,6.575924300319608,6.912285678857219,8.42641367336907,8.679187623319558,2.0,0.6004100138130125,32.77165612356077
6.288194967484371,7.862104248630011,8.163788379420726,7.710402680675222,7.627826313945004,8.4605929602838,8.311623637221334,7.650875724421855,2.0,0.739773591714759,34.5623485081514
8.908926981176428,7.332702523266259,7.248018824340501,7.8526131358691,7.655810998122135,7.388539509845019,9.897625147646247,7.111872589267227,2.0,0.6137762945338658,38.56318358662992
4.14656074706136,2.013964728162541,2.3154890142953923,1.6790871470956075,2.1613074902047527,1.1626241188750184,2.3080788740214127,1.3503203393767027,1.0,0.7415767932570925,9.873356739220716
2.9718354455107963,1.5676212514598715,0.7201966534734163,3.6903739595935603,3.511546966370142,2.0539453008744033,2.1732028867877524,0.9991134031086706,1.0,0.764625229011647,9.438456715287591
6.1027199106095775,5.979540821997367,5.778613497639971,5.170103083183961,5.005538640230906,4.201071465646418,3.708930275125684,3.791308293510562,0.0,0.6999652540508345,25.81920161552781
5.536688099934011,3.3361994427741664,3.9322837419891714,5.819358591430534,5.946845869665981,4.286728658266254,5.97516277172143,3.0671623456564054,0.0,0.7502311943125948,24.16395960336057
2.7398367590715536,3.1852364419573114,1.9893367585704433,2.137635344740009,0.4354724728176502,1.5223443524546272,0.7524975741212863,2.10082717454699,1.0,0.7149133643071768,8.646380205193656
7.925473985945374,7.187458379991409,7.63711905008001,7.447072534088439,6.508472241271323,7.692157990591734,8.295953326042449,8.847812385633514,2.0,0.696960577656603,37.098172031840406
8.307525519833286,8.780064983039143,7.352607554651027,6.665893199434601,8.509742082617569,8.975694906317699,7.011282108381689,9.481456805657945,2.0,0.7975986460354241,40.22090842144689
2.6946084167752304,1.6908512392071833,3.513810614814523,3.441723481087877,2.3781007954886713,2.61715171469742,3.165727891217645,2.872511935390816,1.0,0.7144381596505711,14.591300364854462
0.6817536466828469,2.979727124228104,2.0507989296180127,1.0692516207241733,1.0240449556763886,2.503712387901028,1.4485060409444657,1.0401761732226593,1.0,0.6186507308737165,7.435138690028522
5.2813744207584925,5.260312851534839,4.784531709260483,6.4491713935159085,3.516162932599167,4.891447180077576,5.105967365527574,4.369199182299986,0.0,0.7960590955067256,24.61790437646382
8.560493835455944,9.091570644693247,7.768564370624989,9.18627585915521,8.475884716643163,6.785505307411322,7.430098502007618,8.282755224308211,2.0,0.6089333244880114,40.9338653693916
0.2996194151018854,1.7236367530412675,2.2195917354636636,0.44288918175489633,2.1693604586804645,2.450372582004737,2.115323037485439,2.4171206882325107,1.0,0.7763732114898886,10.275618172550306
3.298916893973866,1.3215031069094505,1.6926344244404519,1.7787186351716548,3.3347469755772794,1.5486743502854228,1.6650648799161778,2.3508105681725238,1.0,0.6386033677356222,10.148349500531472
5.696747517244125,5.573729299638654,6.142723541828074,4.703597338565658,3.679264631135964,4.681875211635653,5.353120766432644,5.18918325094125,0.0,0.7666397315108042,18.652862320398025
6.959847140399152,7.698953685736254,8.685409098409966,8.1735303733563,9.443596526256798,7.4513837275627175,8.466186731748982,7.408758676134855,2.0,0.7817135073616172,37.057311753160604
8.189468345685363,6.922158359676055,8.567948970316479,7.513077791335537,8.504630047431897,9.28368567258054,7.978842013908813,8.247242713368,2.0,0.6042932887853895,38.519348299083
5.996028989792645,6.405292203824344,6.86813437003404,7.91236576400501,9.725401825084468,7.8357782196348795,8.858571803333614,7.725063009765205,2.0,0.7673180002776268,33.46000796874269
7.721073504287279,8.666172224446548,8.39265083487556,7.788597194624876,8.562121245126749,6.271357404682014,9.242341128158962,8.52553447999988,2.0,0.744909293023702,37.852376034932576
7.002638108250414,7.5408208381509905,9.346067777222572,9.75715651697048,9.725450267926647,9.853966425333844,8.615365749382526,8.811613332874675,2.0,0.7037334470731309,42.985606886744705
10.159129592878983,6.540645610018146,6.005169072993504,8.780518732156189,7.604366311601084,7.063337253734752,7.629453367176661,8.523855368307679,2.0,0.6497671049841556,35.78583088300284
6.246813644552095,7.166067826245932,7.8397025657258785,6.795730620167674,8.322170339332377,6.5068685654470215,7.345798851908968,6.8460054012438825,2.0,0.726880442115065,34.82575770511801
7.648142195276403,7.291615416593617,9.42756214943488,8.310496848152242,8.806611907888463,7.414344878505482,8.090970328659765,9.4617993907823,2.0,0.7549405403888562,35.6880414377218
2.400021766871,2.8883827484390623,2.661022580199287,3.9411163407844683,0.7540591699438528,1.6803090381967514,1.0509388598658873,1.824434923544592,1.0,0.7052463653121428,8.985949506016407
8.083644860659318,8.198782224644381,8.73740459980661,7.82726090545297,8.049736736443606,7.836911555175989,5.879412677753615,8.116959053778382,2.0,0.6442835536598007,34.95881530836416
1.4182461500737156,3.094039752371274,-0.9072517637550943,1.064453187647414,2.175263859922767,0.2985037727781672,2.6372643408203076,2.1888228353533212,1.0,0.6013439583564681,7.536420458329308
0.6465785086114806,2.3167343832364993,3.2049076140078117,2.6267533646976444,3.2086786175284034,0.5875715234656076,3.5283797474477083,3.9800698459023582,1.0,0.7709372673939295,12.091361696667802
5.122961149211024,6.09259008111435,5.304322045845669,4.883490531793907,4.245405481607458,3.8860030815087216,3.8303648418618605,4.588793746840139,0.0,0.7106955974554988,20.72359556847003
9.292199163340852,6.839907709534748,7.6992139425824035,8.360106017291498,9.587708183175165,8.541818951199522,9.704192939410524,10.4401754735106,2.0,0.7461098386209668,41.41312156757194
8.496607212346216,7.521239581436777,8.204978425708209,9.247413856151908,7.187341752275876,8.549638012420246,8.33227086272792,8.2553341205967,2.0,0.7251891372802094,34.103784405889954
3.041911576989156,2.44849555130813,4.22250715204345,4.65000903965952,2.2809161389705697,1.636043111953967,0.6855291707832343,2.5032810203939455,1.0,0.7332454124544032,11.493164788191287
6.278683899272324,4.667982842350282,4.096820334267752,4.508286027884699,5.50189560652679,4.74148394888295,4.845798405032117,4.651742355335371,0.0,0.7902187426115141,11.46262499492451
8.034719548997733,8.192021541161955,6.5423584379087165,6.586244287740203,7.920783948352895,8.481139259041726,7.630711770550565,7.756529593108523,2.0,0.6059348479765686,36.81530019115886
9.447181414079566,6.86648187914236,6.726528079125448,9.090005668798277,6.344390389324972,7.84897912760931,6.960066075558419,7.513092634310525,2.0,0.7502158693369174,35.68155858195341
5.91768233431666,3.5296011148471713,6.35467868548571,5.2955661913299705,5.470831348927817,5.932524667488063,6.383817768318583,5.6376136481099675,0.0,0.6885631858149415,29.718358156034046
2.7990929126114112,1.5607565725052948,0.9802295602952931,1.4633231815088117,3.302187443819035,2.5956034974212283,3.4050049465134693,1.6915662181616167,1.0,0.7266745542787172,9.914940069615163
2.9645239635540537,0.8188800386604052,2.350044788393767,1.0503591543894597,1.4258501385086297,1.4879351116356432,2.301540934986283,3.3997912696733854,1.0,0.6456753777266817,8.94365540613714
7.352433106846971,7.635701013323896,8.837988834953428,6.99049854134403,8.876909857973565,8.537654602066373,7.168228928990837,6.457899023986997,2.0,0.6123213607639592,36.51594897816955
7.829610665780655,7.912879397388482,7.460221498085687,8.081572717235572,8.4416728828723,6.763957139480842,6.32736837765877,8.40298487651961,2.0,0.7975156500919631,36.58599067104312
9.243069463874319,6.396125429906864,8.866530570743185,6.021239548528037,9.208666710743563,7.503674931863554,8.973864612040702,8.395031831712183,2.0,0.7937082748359257,37.07802137543908
0.565829705755166,2.003294403920992,2.392529923642135,2.993949726539254,3.476054609363523,0.21822755205565936,1.2395289181999407,2.752579114620765,1.0,0.6851430163565618,10.02619254494178
9.084349134094081,6.7867062462744006,7.921231348375982,6.1280134750037325,6.983402906130733,8.661448007923719,6.548069842130688,7.5354703455687755,2.0,0.7703342651187939,32.54719783259608
8.754167274592868,9.123094671643704,7.73439871973274,7.698418585845753,6.096630604167878,7.266499236268832,6.836280335272168,8.176176351859954,2.0,0.6343721331698391,33.33042763500821
9.204910202373119,9.05148991965504,8.075084917055097,8.62052086833786,8.49796726263944,7.562034600366445,7.993366941629681,8.069141611886916,2.0,0.6983478035616969,37.87701699864267
6.446063219570174,7.888084919664634,8.030589185993206,7.319003643906852,9.440974005244287,6.623281797669527,7.545758374908314,8.788413047411202,2.0,0.7486290384964112,37.1864995505502
7.63501915528771,8.719160667722926,7.87698266739383,8.460962441790773,8.84269215065141,7.704909842303042,6.911281767876537,8.325669361630109,2.0,0.6516728885348982,38.544284762718924
5.526072870684098,8.046950440503359,7.631612920112551,6.123257210981951,8.160153330999323,8.44025690631944,7.028921063609385,6.789690859249037,2.0,0.6692938457908327,34.79380688650996
2.141783330573068,3.0362587191441843,0.5968260418735345,1.2608505559171852,2.055824690764772,2.7400836993946864,1.5822612424577198,3.0630736245940575,1.0,0.6711722615566156,9.227580318763783
2.4398022259266723,1.8518350854681513,2.318353609250188,2.6434122256471144,2.029066620960758,0.25671965377592487,2.715774513589861,1.6981864669048266,1.0,0.6197054959188217,8.148204259308097
1.7707843524962577,1.8621396652262514,2.6746691763725883,0.6809317871109897,3.718846768255665,2.495560270964338,0.9858631742601598,1.670302307083788,1.0,0.712509192579383,9.232172409035778
1.94161827894218,2.1037986338201335,4.162088963619677,2.0142682498478846,1.3576182755950519,2.150279293969999,2.2396904356352803,3.151746379114064,1.0,0.7283071432728436,10.82446554195603
4.901878062462122,6.745877475606751,3.780510132932201,4.971835442961742,5.158703346367976,5.099873819374271,5.996141918850589,5.767558291072956,0.0,0.7768443429475074,24.231548315336305
6.247924384800234,9.538224373445845,6.413472575362673,7.927596426336622,8.226406749709698,5.857520013759986,9.10008752318181,7.701782802910762,2.0,0.7546918227135896,35.28638759670759
6.607652605690188,4.597520845442097,6.095863042145781,4.354541510531098,4.93422363936143,4.9129177904625125,5.149717911070405,3.5074341205477264,0.0,0.6975457896794706,23.37558074620562
7.968995639680155,7.851170049142733,9.110270786619463,8.00936397164565,9.18668398520851,7.870589390832261,6.957168256339362,9.645816925478602,2.0,0.7980652913835649,42.18192879615476
1.2029983962616617,0.5031990401079294,3.5335278961814955,2.8944831756439626,2.264596287382077,3.8067396502665707,2.151728539599095,-0.15507673593165583,1.0,0.6128014702689942,8.332510762284373
8.02465488495256,8.039797245966753,7.045649222602622,8.383129527093198,8.262060857539751,7.651364456445737,8.388294709284173,7.832698178804729,2.0,0.7051767353631336,38.072599422545906
1.1888265309744521,3.8773669796815864,0.34573161725281687,2.3970520837384295,3.4918765739787387,0.5219269386264087,2.9684513970961888,2.3773034740745675,1.0,0.684073076792124,11.38813213445411
9.008075946059193,6.078620515961228,7.253036301074183,8.175503158334003,8.092788829091745,7.725731743449071,9.363335120789138,8.128289240681637,2.0,0.7385959105335029,38.881655887003255
3.643371900382753,1.205146414767937,2.2630289308082783,2.7951154128710485,1.67675082759845,2.053395962177303,2.662058871800223,0.2476176069628524,1.0,0.6140192826576611,10.326657690915097
5.61734153247646,5.693873657982369,6.021752454660023,3.79583210408713,5.38508155367903,4.747578826367976,3.4204245590923055,4.485058777678345,0.0,0.7282735983482048,10.088994937991746
1.2394687701102485,2.7029531998332326,3.09463650336742,1.5501101828441146,1.692891223220652,3.962399495678589,2.139796892284621,1.8347218731439845,1.0,0.798873307500044,12.945780975596781
8.928213074365896,9.92101294566227,7.522940751561586,7.243121436915003,7.2440314405509465,8.36966618506741,7.974328940890895,9.18069883669959,2.0,0.7269513214616135,37.48236262294563
8.62135807476088,8.847601652839721,7.613283113180193,9.047918742824185,10.42789887978913,9.620332633336096,7.923575011487146,8.33635099001822,2.0,0.6480251368167474,40.04040036835697
4.536432108140205,4.170686698571221,5.428759980006493,5.319591262853104,5.661875749206265,5.723413714496916,5.001633040518228,4.893748931069069,0.0,0.7346767173197071,18.156487079810976
0.7517316347819885,1.9191697894633264,1.8689486269323576,1.3180646344315043,1.2002562805758616,1.6795964440405933,3.2066603587394544,2.0316297357656783,1.0,0.7641752978536511,7.842919974925885
6.584715342341173,4.969235541079832,5.44363329875598,4.898982539695678,3.4814406240026403,4.910527587811639,4.405701943264095,5.0152797839379915,0.0,0.6189336303084586,24.694944233221634
6.866899681758941,8.98078630343177,9.332742743926925,7.523895357997231,6.6609825461138845,9.76817167716267,6.122760970239805,8.677441388322675,2.0,0.6695508404652492,35.466871054271195
2.663950063124522,1.2936822478319079,2.1490449661970947,0.8803004698055852,0.9139695451737846,2.144852640030752,0.7043524770242005,2.9066282253359566,1.0,0.6324510285534116,8.131240388733792
3.9623901749027075,0.9010579604925317,2.8448782921469213,2.0051246241576948,2.861839551367772,2.601391076760326,2.2901619843450716,-0.13124029492380584,1.0,0.6017798111307392,8.974143517372351
9.426448765601984,8.265857330330261,7.104743504216726,8.122417855859357,8.832990767541993,9.99068762252699,8.844551782715381,8.909356611043517,2.0,0.6338635298244604,39.62935804257841
5.243315280461484,6.591395721647494,7.104219782109159,4.736511610572391,5.110061452498044,4.3194681954076914,5.477307166833945,3.5726115269200114,0.0,0.7975872208046568,17.740708343827666
2.658208849940829,1.7284085695940707,4.119791313887253,1.6892589444708044,1.86920655554273,5.118166019596438,2.653767791209256,3.6891410583820274,1.0,0.7826486763441723,13.262461853241144
3.5772865049603375,6.5658115100108745,4.725770837254308,4.333397022632946,5.380659824280531,6.233619759136808,5.141798668377386,5.4977768958629385,0.0,0.6928170398536868,24.928226894107823
8.95168930008775,7.535265944431335,6.893508801402577,9.528815485515844,8.474740577808717,7.710985001411352,6.836998079614522,7.510112533381899,2.0,0.6384632429190356,31.46123756499483
7.618550521673662,6.651068460812232,7.044626793493947,6.192620930731662,7.103202949266457,7.298124911423319,8.546068364000444,7.866117785558478,2.0,0.7800979120191165,36.06005325141062
5.356952724850636,3.4720301029704084,5.107077434366027,5.2946127901285065,5.739169909864667,5.9060421933583305,5.19695353446556,4.965362784270351,0.0,0.6097497151959743,29.097031077410463
8.770760585347773,9.370285700130196,7.744987560187258,6.556347982610558,7.533413125677822,7.440761460052756,7.608134270795326,7.96146602799722,2.0,0.7769845629337032,38.57022244052708
1.6108386920669882,1.253357766545832,0.6403772445443092,1.1162270636279699,0.9068262860588119,1.9657667460683588,1.0361924386761432,1.8860676762046562,1.0,0.7482387204203094,6.795103263997348
1.0265559733366958,2.87771042781593,2.9730729087469308,3.033010399290786,2.0430524982020164,1.1822746688073076,1.3582421049988285,2.6705985483021655,1.0,0.7402214694816098,10.091966796350748
0.5519546676146707,1.8538063337066113,2.8045787122795853,3.6303888281069607,2.4537398075943258,1.2685359875766966,0.0014314958408925271,3.0168784638994537,1.0,0.7246374663727994,10.491703637355057
8.011646884284229,7.946599232888411,9.21484780482822,9.053180234858313,8.341647945365212,8.693574692768895,6.859140920834238,7.610645397830323,2.0,0.7930022711179443,36.80034696188145
5.279677957569297,4.073630039215607,4.346005222613046,8.017780032889839,5.732112384042943,4.541919208530998,4.012233445756634,4.57181476740142,0.0,0.6236964623142718,26.77863869464388
7.665141333246552,8.586783948756487,8.45812666949616,7.151632856669673,9.035992028227348,6.726332454129114,9.168475228478783,6.11248082272206,2.0,0.758198484592078,33.78005313688376
9.250621112341214,7.152644398390921,7.896248498912568,7.030860138936227,7.291722707535363,8.617590204524431,8.555758052147034,8.454854545458788,2.0,0.6936094381756719,37.043708714509286
2.100748486978448,0.6603892892083867,3.9382638342417056,2.45072960325713,1.6542508094340869,4.466902044971361,1.7951373640744959,1.9473603577660248,1.0,0.7536808180570276,8.76902553069393
8.29100098158975,7.433614525402293,7.532174590732369,8.488405390796245,8.06214969095191,7.874859717062617,8.840275406546414,7.696620171448064,2.0,0.7701992846756693,37.458368483809885
6.462245237759566,9.456656360757794,8.458024283768756,8.634317292253453,8.616523409066055,8.521307348594746,8.278095045471126,8.182827948522599,2.0,0.6183476298904158,44.76268738366609
1.4679208629721994,0.932585844954404,1.4704758895135601,2.145982746675728,2.0655458481988767,1.8826567095957703,2.527273791111968,1.479594406930342,1.0,0.6447479522766906,8.037203279782602
2.103836708882969,3.0918118118704783,2.7588455255497086,1.0768560454446086,1.7351740771832747,0.8094543438689579,0.8276640203085224,2.3052717585658877,1.0,0.7046922552073314,9.877492641418273
7.1300898906492245,9.213741862172759,8.622330174457135,8.02391055477596,6.69807529243227,8.723874743246828,7.190353402040766,5.024199036845203,2.0,0.7010939657520975,35.16971856317532
0.09462461780962439,0.37592312843522735,1.4573259582749338,2.038861108910483,2.536236171357464,0.9142014395312452,1.553513477669964,0.7608311936333731,1.0,0.7832765222802386,7.704182484055023
1.6821667145030696,1.1563346499130307,0.3080218335358351,1.9478336238964638,2.712933351833785,1.436902413059749,1.4504087093353561,4.521675271534997,1.0,0.6879274292859586,9.451175908543071
8.940325974114462,9.020943367120708,8.244303564418457,8.419201418830013,7.081244297824607,7.536875230084004,7.937488885890851,7.68409615217844,2.0,0.7241469258089753,36.37903630251885
4.838997952881493,5.548296394029168,4.551360924987928,5.977957215499044,5.018906059265248,5.435806812109502,3.6631629990740024,5.040862696954155,0.0,0.70286745803321,20.440091543801877
9.12053857012363,8.123738677009381,7.000903921954659,7.12837775945673,8.425290150562518,7.914213403650547,9.24099556217085,8.105163194944023,2.0,0.7427971543100753,35.58006591118028
7.962913974285646,7.211018191578208,5.976104969024701,7.497116443613337,7.042308310013981,9.955268253335863,6.42497949902065,6.281707561676401,2.0,0.6790501818040046,32.0094541265108
5.9691112929405445,7.606923760181946,7.8635370655024435,8.913503612380604,9.469907149797994,8.08806299309426,7.6656869121479865,9.450833506062411,2.0,0.7869035571567706,40.70295839530241
2.299098637404603,1.765455869708936,2.117961880801304,0.7012628878066571,3.038778453086973,3.0652483103701,0.12936775094601405,0.6873082558840942,1.0,0.682948176342512,8.809594169487855
6.862983606417007,8.327561021200342,6.15383678776789,8.936125813553401,9.682494976435965,7.626768244179825,8.350825315774483,8.512043636878586,2.0,0.6445737786999912,38.22913048195677
7.766246695254423,7.208663050419098,8.017470661254425,8.829034904935446,7.770276487515926,7.463146666144923,9.498542080687436,7.650514490059346,2.0,0.7367614136507123,34.70112587977928
3.1418945224861563,1.1943113477790777,2.690720552467953,1.0167826786662872,0.6384947920618842,3.0165163592315647,1.0827862768170027,2.024765274899561,1.0,0.6689384743071387,7.785896405412398
4.623336641383154,2.2940538735097467,4.8091392427505495,5.371879733711269,4.858825093563055,4.2037131598325574,4.022101471588746,3.903929004306897,0.0,0.689299312904091,32.74934850132756
8.949275961951393,9.162732407944013,8.65009044328259,8.156764704346768,9.225091383631025,9.080709239048046,8.111127894866955,8.130687613893633,2.0,0.7860241732439637,38.698343526735385
5.603520069858039,5.683252236544159,4.533383448161126,4.307132661417882,3.9428032697532083,2.8063887186081393,4.730349617215757,4.323708209101663,0.0,0.6151719838038496,24.995961736100455
3.813579013677041,3.0055646019578677,5.424013104838495,-0.917934813951018,3.2542873577871516,3.9295493612471275,0.508248112401769,2.136451341119466,1.0,0.7016134125778867,11.353882743627038
8.084264950658744,8.820057998948354,9.211101010650367,7.049323007457961,7.5881439322596504,6.950875069291897,8.722592255511012,7.759137632133301,2.0,0.6084529189383475,38.42435444162565
3.161254481390105,2.330463749624569,2.9101853821548986,1.3765117834203093,3.264061716605922,2.338103246786423,2.345904634182479,2.9116703353861717,1.0,0.623375429253264,11.286436771921116
2.1519253774835656,1.5245976545692366,2.270282035036822,1.7609126785085563,2.0366945795540086,0.9564657294300576,-0.08174601276130922,2.0867770519050395,1.0,0.6577373360672436,7.187524782867999
9.072394639497588,8.316553416051107,8.11410120255242,9.045036539818318,7.374141710059641,9.431326613625547,5.787671485811227,6.424469430562269,2.0,0.7265545093764032,31.789235835512812
6.010972675778477,6.256490103193896,4.9829818370697785,3.296223619155098,4.6997654080249225,5.400819030409716,5.3577145795109065,4.908209391299309,0.0,0.6852126112550656,16.049188764736034
8.284570347692704,8.46022638025764,9.224745550922892,8.112466363134468,7.795347638946638,9.468464794445753,9.193045580394735,8.70914240551766,2.0,0.6577940818646879,37.934897980890774
6.573880058476797,5.980487569872435,8.085222144364588,9.945225178189219,9.08054894443508,8.084621055144217,9.335368537698745,6.923962413340803,2.0,0.7081835189679365,37.10521824677332
1.5761537608269707,2.2403036325727594,3.578153421424413,2.943501543356806,2.262016298564452,1.772789075474999,1.2914321168326555,1.9805661352424602,1.0,0.6287492741317734,10.486813128012708
8.978460282450657,8.87377810260507,7.237151097417133,7.982879960169568,9.22554831913584,7.835297874166463,6.750336849994021,6.967048371260676,2.0,0.7866439268041371,36.138325516453676
9.392326977517552,8.263418443346744,6.809207548552072,7.338501111705567,9.28878358030611,7.189702652064132,6.661219840102325,8.016449654942576,2.0,0.7131441197291988,38.48519871354489
8.254655256450059,7.805527678882357,8.471212175240773,9.646295526842744,6.789959253584708,6.904019953063989,7.173181653012541,6.451139482090372,2.0,0.6951420794885537,34.92464159560012
8.451648712934928,8.780423401348855,7.19190378974248,8.057693162698941,8.873151775367376,8.953745371224134,7.548252929778638,8.873983763342192,2.0,0.7622594684352819,42.2324644969364
7.492244066711394,9.956649047060226,9.989744954633332,9.451626336041842,8.081595846705817,7.810732242358122,8.216921931943942,7.901275821984506,2.0,0.6976440861048239,38.66800001358313
8.274797732616467,7.356006208502764,8.521636143123395,7.7156050499836155,6.054847307786958,8.12949872853275,9.057240073502985,8.737107818453229,2.0,0.6359169380641203,39.59946103441221
5.206835297204253,5.459466490629443,6.271515565975784,4.7963114774923525,4.743277392523892,3.6570275888843637,6.801732800001729,4.874716528017422,0.0,0.6535339813177657,20.95642356990336
0.8807272007880302,2.6522021202792256,1.5842907811797362,1.049836709182053,2.71320093093353,2.6781956687548663,2.1196051060375773,0.5956023291778749,1.0,0.6387506948712047,8.52652938747486
3.9897518179819196,6.70231977563677,4.527327731057632,5.602321120949893,5.087931698169866,4.50355075055897,3.9313683114645386,5.921009778947479,0.0,0.7183837232415957,25.533443034354086
6.988252123241994,7.863814225156496,9.504941627666158,9.015262909270115,9.301995963890214,9.596402681057722,10.244144737996496,7.856009495730831,2.0,0.7105505313685414,39.5372549898827
8.867845504005482,7.149548121350397,9.455158859384921,10.064443680510276,6.412757066852528,8.566369829455853,8.364146277688972,9.171301174638772,2.0,0.7238357133725325,41.450480349079704
8.049394750258573,9.64491079589602,8.636281208591717,10.934757007277316,7.910801621546734,6.698986709358039,8.464567411980278,8.83158589508289,2.0,0.7162442168069795,41.67173651054726
7.766506686052134,7.951772702434872,6.219086617532237,9.055724627461418,8.403071639320046,8.129064092345617,9.54652267883711,7.005157509475557,2.0,0.7975572440404688,37.379968376460226
7.375028221480042,8.55020380360377,7.517517709909343,6.213678723066804,6.047192589601907,8.059996040806032,7.583592982378148,7.293485824174696,2.0,0.6260650301859717,34.620337523870546
