A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
6.784250460479756,9.569143647314483,6.577129716781245,8.183643875654496,6.836185834591859,6.4742530890973065,9.30694216566934,7.3352737943988275,2.0,0.7396527254446394,32.7332547148602,5.599224326566854
2.3246845686856474,1.4557069866404548,3.3406692061822643,1.0460329076245036,2.9306721932460116,1.5855496755521874,1.0210498082747819,1.6799692694690478,1.0,0.7563952315535455,2.6143556933826035,-6.079953694592312
2.7537319477713305,1.2973417068822406,2.08401151846566,4.022075135267597,1.9193738529387703,2.4538172181443745,4.062197285523987,1.7846599845611721,1.0,0.6547777572194946,9.74889764586795,-5.667872918786275
9.133657673084548,7.772170615574353,8.554856084523026,7.766857602802473,9.401626780398548,6.748635483730286,8.365687753274473,9.996778130358283,2.0,0.6651986652302649,34.66202811518426,7.382805360357641
8.362128089382928,6.775177029166019,7.700640909851245,6.747718951983449,7.964189432869759,8.870278900226692,8.417837657832598,9.28372347226834,2.0,0.6763714412853684,33.33644473753363,0.7155694523339936
1.4049458099693357,1.7285365358337326,2.2711305564002897,1.8020700051528367,0.6684281606157243,2.3640469345020945,0.9013190579346035,1.9663619509195422,1.0,0.7660472311359023,10.639620083927408,4.464913416955132
4.018516543318302,5.88113534550773,5.972560448061592,5.750068223950375,5.894889707609313,5.7274788084468975,2.6934100700185946,4.297630481780413,0.0,0.6124944699070338,22.249948748894685,3.250433863008167
7.06335388798749,7.515677622536359,7.167024444271939,8.128726697880154,6.153535172837916,8.380062809615318,8.506598044303127,7.929522669028639,2.0,0.6855878333379966,29.63923685692964,-1.8478465684118923
7.482523798096926,7.177672285028033,7.98444923572787,9.007032709253926,8.64969918035572,6.335902884648999,7.9395803481865315,6.975204259867387,2.0,0.7865588714315801,31.84051424412832,3.9514084635233915
7.824737982870594,7.148697369673342,7.819103033290532,6.712707254017991,9.107644633473836,8.401305985366523,7.5516527512812015,8.532008656715343,2.0,0.6339231610076925,33.251306254542925,4.835410394918001
5.515226096703652,5.091630969504842,5.618108385499122,4.937640128020112,4.941821180438542,4.561855235639967,6.5817336203835834,6.12655686356828,0.0,0.7874537347060333,24.74723165251641,7.9850236545978035
3.0716627027495056,0.6942773972492307,1.6595446537017857,2.025185413977526,2.59607293194576,0.9298343582320623,1.870849745188366,0.5113449028560038,1.0,0.7067549982301237,3.881642799621667,0.9830862665964706
7.91341206788498,8.698542815509343,9.228360673744511,8.80673864712989,9.177567027632973,10.342715022219727,9.07991672721804,7.458883410568184,2.0,0.7533590594800295,38.57951042352946,0.5302886208522029
2.1542837975472757,0.31121303118490484,0.8279839100476698,2.033143635928735,0.3314683123343507,1.4894927737094754,1.1264071862028586,1.2970217293132538,1.0,0.7417573144789404,7.85727935909465,-2.14828697736405
7.016255936003626,5.387379067504334,6.262191973262944,8.670464246540366,9.542742189774529,7.621832242152145,7.276039680930324,7.653214918669841,2.0,0.7551351753049522,33.87108374217264,-1.304945012121309
2.4358736511059473,2.03962353543663,2.7088414439116733,4.077219794381861,2.7666019595830473,1.9283421120312738,2.5206769814520196,1.4985856191614377,1.0,0.7751986864234639,1.870239293967451,-1.924104162057478
9.019549560724611,8.783980687106144,8.150715751325357,8.63298902732162,8.595387518339274,8.105796986737527,8.271117481251805,6.687021752979568,2.0,0.6157287163758273,34.52908071732669,5.443020197266995
2.4767473512282554,-0.0793196730200787,1.0903815650562223,2.2760163274477416,1.691661809588654,2.445716873393965,1.6191571070767805,2.586186792948029,1.0,0.733779616421957,9.206145092966626,0.3278774971025015
7.452876169816493,5.8237546480176725,8.33622562902885,7.658931379899332,7.775069259062007,7.675202019297994,7.580861773160847,7.288079349501188,2.0,0.7188059890752351,35.57181063989568,-4.517335842624013
9.938700069025916,7.882302299829574,8.561960840363383,7.619149841683547,8.783157329026334,7.504763027053761,6.410241933377,8.56565944774074,2.0,0.6981104936068492,32.87925022600701,0.9095053448863128
6.75405458437566,7.053858467483971,6.953918912655119,7.698615033192232,7.262375359317792,8.503242712181521,6.416005126317849,8.473571758271321,2.0,0.7550969171124093,37.968595941492644,1.596123178494537
3.232877775940876,1.5523963951758424,4.664485914156312,2.5418074061899274,2.5289236050179733,3.1161294463783147,2.051296443716699,3.1857501731412388,1.0,0.6328886641478757,11.901408430096568,-1.3294923205525113
4.844335016796279,4.81488276214659,4.403679992623308,3.466520086169474,5.520263114353591,4.037909241709758,6.369959351199155,4.521887964863815,0.0,0.6533448420441142,15.763923440292988,-2.4617471689085026
2.3313840351027912,1.6267627267998148,2.032839169483156,0.39434616475800555,2.9971656313190875,1.5825079786544127,0.5463603305769154,2.327472872461782,1.0,0.7909922455899503,6.68005556156821,-3.9263125763652824
8.063379015181072,7.573716783094194,7.5876346205480365,6.830351645707203,7.844793278803119,8.522142851615815,6.570098140436798,7.104295421876194,2.0,0.6493402939932111,27.948683983794314,-1.8174481665391038
1.2725991039032118,1.635095276523301,1.946642170395924,2.0736341727305603,1.7978548037341886,2.806587332425728,1.4938015636963535,2.199479061190336,1.0,0.622385183537071,19.258458685893906,-9.214473519218862
5.4141995319459575,6.481301023721887,4.77027068300204,3.1460878329472264,4.527707296909138,4.250630366285479,5.002208213271124,3.2297920519493752,0.0,0.6964172538971964,20.768718116578835,-1.6386318669897901
4.483907609342125,5.441638463161485,4.807096654157527,5.391972094850348,3.655155912435295,4.0757061908500765,5.302321203871187,5.650432207149871,0.0,0.6277872723873053,27.961153858643115,2.1472393442189133
10.263806909591429,7.091516080075162,9.444426978828828,7.562476007680985,7.481990354441223,8.093947052618342,7.440562494664088,8.761055232766964,2.0,0.7787618010267257,37.85132952276919,5.694596648631954
1.652910599736984,1.9910694695564617,0.9993413750401867,1.745328611635871,2.814157839891875,2.8423684668415405,0.7653643948274982,2.519686560421177,1.0,0.7390970159118413,14.183325915633178,7.247903215385105
2.250128334550009,3.2273684939312157,2.635121331588012,1.1048397847870932,0.983328415711024,3.199430440732919,1.9229608880158637,2.833215267061918,1.0,0.6781740837775445,4.2165330650744925,1.3919165041220052
2.608669765979232,3.8333824601427455,4.74798536326626,6.582944824352784,3.4986363524354323,4.836543352793509,3.480644814040083,4.377738232415906,0.0,0.7257825886084279,14.46309924162577,0.6137447629279887
8.390371482540521,7.929985705933151,7.177523159267167,7.956537044389482,7.971331205262496,9.22722696584363,8.004724109476468,8.430016495511182,2.0,0.6436246197341707,40.804274925495925,0.9833850348089381
7.4821266733817495,8.08195458752646,7.855929869578157,8.150001712146105,9.376626550995304,9.000004983954453,7.19848300532634,8.136101816982512,2.0,0.6106316700530471,30.23698378238698,-3.5910524290001637
4.82787442294554,5.413875775500293,4.146902240805556,6.269411730953672,5.125157731420282,4.901050530003765,4.061398349095857,5.9279131907656115,0.0,0.7352152336159028,17.194293553863112,8.932175997141963
3.6359509406076778,0.6380753462535038,4.291090825589743,0.9544887157798541,1.5914130317366266,1.5736670248762756,1.4761572575081474,1.6962038136773225,1.0,0.631323726444242,13.436103034749195,5.904560258608353
9.239337467894472,6.655335219576729,7.229262518429236,7.547765808646922,7.869483314359462,8.585454456676931,7.1209228839372285,8.160157281346036,2.0,0.6786047142051731,34.7620223316481,-0.5187217204391198
9.150825865481591,9.423188262862437,9.703003552617453,8.66854033999457,7.485486421023371,9.14890847881358,8.732178166444534,6.310675491387574,2.0,0.752781040396585,31.605551250829368,-3.2396955789417947
8.872711613575811,7.600830623105167,6.2391771958348325,7.354583133585079,7.388956362091924,8.733537559142754,8.001688028431191,7.452284532268558,2.0,0.6679972922004652,29.7777684488247,3.4005350505234357
9.353453163810213,9.70927012421856,7.70803838570685,9.016639818170196,7.644019660389245,7.771232399775965,8.667585269243924,6.726272244988905,2.0,0.6711560544981913,32.5111790651845,4.028012754856388
3.792806869157394,1.6362792903846235,3.4796992422620034,0.2492506399886003,2.9247627165047643,0.4006139887482436,0.7656507311704892,2.5607598004368155,1.0,0.6489084465788235,4.864799295140305,5.779003334445322
8.909965201941624,7.49309214831146,8.329975173486535,8.985183434747215,8.140986354440269,7.75952406471812,7.555239042358138,7.418092478765328,2.0,0.7933573162521207,39.60736967066958,-1.3667600865022589
4.5895963396787165,3.839651780091406,5.646156776573148,3.0744811898012268,5.345382239323957,4.931243641659051,3.5447569845293323,7.00000480986585,0.0,0.6763719474338935,23.738544933733362,-5.883688766285462
7.603335918978419,7.212447339435528,6.747334288218284,7.836962553716087,7.1927374455485875,7.614834285968529,5.8615794308421965,8.044993613630165,2.0,0.6789387892043698,29.905636459523986,3.024140783804561
10.106587175852587,6.978760318673778,7.297985599290086,8.93049791938586,8.324416858106078,8.971708421648751,7.569586214232252,8.796872583116443,2.0,0.7418310906597588,29.73583386200246,3.2952143113519914
2.388906848564173,1.56909760434392,1.1702813290785896,1.9328982779251205,0.759174585082995,1.73137684435312,2.4051230134504173,2.4587222048947943,1.0,0.6300577259359323,13.663660508220225,-2.6170559473244803
1.828434038109351,0.677302710349619,1.3409895889976253,3.7173918011266,2.29532607505492,1.492502641026693,1.268877816304981,1.7248866060909795,1.0,0.6168884194435535,19.84333132367857,11.901030735787394
6.157681399729773,8.132458108403428,8.150494689535616,8.872675715493353,7.981868948833031,7.306162939757657,8.172884659859914,9.859192519048543,2.0,0.6203117310516372,38.688294937473486,-4.669536577896682
1.2226401509266052,2.419718158283107,2.5003512445195604,2.821714443608356,2.4441657688914233,3.0364757211805595,1.8693316714426267,1.7859139358055516,1.0,0.6330050316781473,22.792091143572737,9.277819716154871
9.855848649402644,5.2519941696052985,7.54146847734602,7.553354460841553,7.473195882482455,6.002727445886957,6.76202019201691,7.88794814373288,2.0,0.6846580308061028,36.962906160917,-4.024802327615303
7.31016114917279,7.625084919717068,10.309317662065201,6.928001487362847,9.171096598672019,8.789050532764582,9.178885519080008,9.182346813431439,2.0,0.7175932988302848,28.461106775482847,-0.548494756155134
9.077321477825825,6.688435619321902,8.586426418597897,8.274365478963663,6.841428192677447,6.620362353792247,7.970325902126489,9.616849807236333,2.0,0.6230433018251017,27.125798719217062,9.99189705139151
2.065296445051796,1.440655939334576,2.548556772073233,3.876793422844933,2.581826284912845,2.6075263810297424,2.993866335564645,0.47620458839906177,1.0,0.6802937904943137,16.767797351486337,-1.321164547503062
6.148806896703263,6.785107424238813,4.846510188266478,4.112146865357941,5.162937061893565,5.749542428599363,5.194991920419628,5.317040154927732,0.0,0.714502780236042,27.288293470207133,10.674230644091608
4.918040176758693,3.2439777767876405,4.31266414005336,4.367496753991078,4.4332235659420345,4.4613851939715685,4.564965750234718,4.5832714373426136,0.0,0.7898470225342835,6.6585183723523755,3.684524394203174
1.425968522664272,1.77573311407431,2.0719627565197567,0.7732710658649693,0.909856851740142,0.6712184183125411,0.6968371251893299,0.09091021910740382,1.0,0.7722941758443713,2.2159749987060784,2.553074555507077
7.696295338869314,8.339130608822742,7.077308495261206,7.4367598289729395,8.450579937282539,8.280735664616817,6.099873178362115,7.486382932463248,2.0,0.6148433812092539,32.056156288256346,-2.485297693352259
0.9391350685913291,2.0987080598890917,0.9116632052403448,2.744301134902964,3.4926897062098803,2.1874546636648144,0.6377464058312865,0.8965700368830296,1.0,0.6749448009639581,13.101906233616923,4.610590103522238
7.0247634471349665,5.976382519913951,8.467850575430006,7.4257560089067205,9.695249942733772,9.234764416017494,6.907009411159747,8.292752032346174,2.0,0.6590480994924973,31.104688478775422,2.0371084086855267
7.223812371854434,8.882887029520479,9.089044567379055,6.399655509891082,7.877818123920334,9.004768973298741,8.285090573025736,8.0168217910173,2.0,0.7606366532721317,29.624191187294464,-5.627398232968991
1.9220370586869138,2.158465183388804,1.9322760125014842,3.099498550462582,3.0921053878910785,1.6988323565762224,0.6854824372783066,3.430828579785726,1.0,0.7128632677765123,24.911468006819092,-0.4941089606975012
5.5537577948333965,4.9605906619629065,4.986835520912557,6.561129004495772,5.911023938746011,5.803796540791623,6.360640244151618,5.439067383192356,0.0,0.693950946224984,29.483722249514447,3.30358101396862
9.264681695124796,8.528180254139329,6.567101148827329,9.679695069882666,8.497081203131492,6.457449315259637,6.74742871098059,8.471107360771642,2.0,0.7341736934623151,37.229716733324516,-0.2698420019540908
6.428141912268285,9.79722563945424,8.315384894862484,9.609566535670554,9.610881519953168,6.780064201567252,7.9229285862852645,9.397571292152461,2.0,0.6458896099395964,32.814050469636605,-6.172040621569111
7.8634282336236625,8.194787226685758,7.597003795246264,8.34842028165115,7.236292002018324,7.337924894220993,9.911039331521579,6.814798985373001,2.0,0.799034401223226,35.13981474605761,-0.5689108298225407
0.4862855907270718,2.0114070248635145,4.373469675963372,1.527895926959428,0.6021063072449959,1.3064358083556722,1.3525023825975104,2.0188174536415704,1.0,0.7152937648458837,17.47415174830652,-4.748471087983058
9.61164524167735,8.286434037874534,8.984855223231628,7.39808911234292,7.771197219628545,8.072943900121617,6.329777099002138,6.925748170134749,2.0,0.7728168686032625,34.09191774216439,-2.9348563922099062
2.7444860775153344,2.6282197955245445,2.232139317081993,3.3507875538159273,3.1729073274018695,0.39905366458743297,1.0192391696942282,2.295079469356752,1.0,0.6522239021098588,8.365823995645192,8.23661124566744
8.117495316531219,7.984451218176075,7.945109743746088,9.391666858795002,9.143663595860795,7.563198399323584,10.035240190326615,6.382557503744659,2.0,0.6432037690191131,38.83904687169765,-6.7089298912092055
2.3555860584919874,3.2289635761126743,2.1414706376294412,3.0174262408691854,2.354471926344089,2.7725895228732402,2.8017722785444032,2.020614236362398,1.0,0.7765844662304412,3.5326948871850847,-4.9739292533244805
6.869430212263964,6.232817612875513,7.840905038327705,8.254995330996849,6.988876493440442,8.728605740101752,8.484276292274897,8.250685939841206,2.0,0.7179912351735421,29.035027931883743,-5.8696322858903835
5.183686744149825,3.4425017299498073,4.725260994133449,3.3916903070767206,3.638060624055637,4.801094857644968,4.631238218980293,4.309782985230973,0.0,0.6928620808738053,11.572202189532195,0.6208752682666552
7.038096293265726,8.973176259667227,6.841474675312429,5.914597561498075,10.404313993548685,8.555452816881566,8.330343712598303,8.338270543766129,2.0,0.7780845943580351,27.846435093770367,3.8123001778268804
6.993010024889133,7.451629745636216,8.616970237930257,9.290176487144219,9.612863934636097,7.1266987896286595,6.5251644525574655,7.474440785792047,2.0,0.7224185967384046,35.4977452995499,-1.6155038874449255
6.161115817058142,3.9360701265002,4.664408247774116,4.919520943464985,4.973683700749136,5.006566541877567,4.747195663052222,3.870513345011471,0.0,0.7514823969768604,20.503436021694338,-2.1489106060616954
5.7527473865857015,6.4379978294565845,8.423917670175975,7.890124901923278,8.632491618799602,7.541179487033623,7.7717560091158315,8.018349838000951,2.0,0.6798969314068976,28.86965081572165,-1.0797791965077357
8.719952675875021,5.45784729755635,7.791400321684377,8.355689830551102,6.627041631841427,8.79199199220686,8.26236589463293,7.704096693612128,2.0,0.7677239395602642,33.574891916901876,0.17140413955387673
0.6037595726575464,3.2169379368696718,1.9339101424332266,3.6234440061429067,2.806335298169577,1.7678394371573372,1.079416839205955,2.1662019134122903,1.0,0.6957280967567262,19.80697428780206,1.992033899319364
8.256775260424774,7.336217563271379,9.333100954661427,8.43142228299232,7.26119217668552,8.492631097858334,6.8076599252825485,7.343898327918336,2.0,0.7101465229888133,30.557716548433437,-1.875746768062261
7.358721622705738,9.758514080549405,7.638123223531657,7.321134777363538,7.40391224419828,6.597976565652585,9.513809246540829,7.5866206647599475,2.0,0.6616690101711928,33.58881853913724,-1.5001451743262093
8.334046965480686,7.477565189802987,8.989305916469212,6.905672490516804,8.42357421826361,8.140414342558344,6.535539106734324,9.301529826199758,2.0,0.6772023638400583,31.55295756086234,4.812203542322419
1.6367679809831108,1.9534189219309723,2.117459846824372,3.409726394804384,1.96233986658182,1.6492740470439633,0.9482442280565662,2.445722042296692,1.0,0.7693818644576,4.645964124671536,10.139833835313743
5.984793810033003,6.310430368088331,3.666289942358165,4.5836340755999005,4.9855000908945515,4.167255899761112,6.251738461719013,5.4122074356257075,0.0,0.7149016961600172,25.994404233980244,-0.0847955133970757
4.07023620679877,5.263304192171345,3.4623093896568777,4.805413875408884,4.012491995442458,4.664652295152903,4.543388993279708,4.417522855860291,0.0,0.6067829560648289,20.746506533132255,-1.4789847830904745
8.79008608914432,7.572195628024362,8.331421390347343,7.779565958069232,8.98541478024896,8.984848625617166,7.589108335759446,9.026427196948775,2.0,0.6449370238729196,33.838331281379624,2.7467616445039784
0.9748044656281569,-0.05466815165288086,2.659186431736834,0.5291664259101434,1.4469243212962504,1.796566821812557,3.235109280925804,1.1945518185890198,1.0,0.7740940084576362,11.791420750461528,-9.39700833977528
7.076027353511213,7.2567723017161345,8.071367797119853,8.227926049775562,9.71478158661033,7.743269444810848,6.911105049943533,7.90512132644869,2.0,0.7222098208629169,33.87136226690839,-4.975276435312664
7.703404861446061,7.916216530040351,9.648098270549522,7.252012039666802,6.986924488966698,8.313940586962095,6.62350638369047,7.652647827119429,2.0,0.6473409958005611,32.72476488422212,3.4401764384791087
7.04287419868994,9.26919189064459,8.675568730452111,8.112440810084303,7.629676607474595,9.279930341438718,7.05483666167988,7.340443066105475,2.0,0.7851930399127819,21.16827400180008,-2.2685201645490127
-0.4427716559982007,2.4082314861687095,1.8633407659522974,1.5404052910395696,1.2739181075160546,2.6131136663083385,2.3525565870175287,1.361358135417858,1.0,0.6181963141164607,3.4310558398513638,3.4423999814784882
7.377050186024518,6.978231210640753,8.016771452977991,6.930261443227565,6.58142183919356,7.560278677527689,7.514168404566294,8.643131962641341,2.0,0.6706221745211187,31.30701663876409,3.162513015707372
7.780779402333448,7.138943491078644,9.629900407876127,7.053335213676849,7.76273713872861,9.024918838687192,8.403451039583754,8.584760802069562,2.0,0.6846185996003301,26.84902943342832,0.38131730525926333
6.859935578366298,8.177275680690274,7.664715320599572,7.224452821298346,9.217681690346682,8.393520253279554,7.260181344888412,8.227442951903269,2.0,0.6156100480102086,28.744552155566243,-3.539362030023439
7.9189783486702625,9.981648237256033,8.384261956998575,7.666323692274524,8.37505707445072,7.148983925528938,8.149786847925133,7.498230213902408,2.0,0.7538782504859312,34.45047018624542,-3.085182212669148
7.781456055257325,7.964697665984058,7.5925083329185306,8.741290735336687,6.737178505736007,8.367594633680941,8.665413433867288,8.060625252604638,2.0,0.7457021238595676,25.880443823542414,5.9387334453384115
1.5021758930919173,2.5780310903749926,1.658084811732751,2.1840394255331654,2.016737792770385,2.6244923233345405,2.786295585446775,0.9454399088505017,1.0,0.6764939195560837,5.885144778318064,9.492665824715672
1.3344580525882201,2.6144284368472555,1.7456707919846677,1.2671329553343593,0.8416386829984075,1.9751735797402654,2.488184562212217,3.6566715939576824,1.0,0.7961327748104994,-1.2488038629806342,8.26210848048957
1.0407793883273326,2.432200830902056,1.1730514698510035,3.2665029967704067,0.715925527772334,1.135830701560832,2.6269128869320157,2.6059212569768473,1.0,0.7342946604130134,4.0444507060494885,-2.7496416170896296
7.393484599930498,7.459975883188889,6.355857953924272,7.374910380178584,7.094264798922588,8.33698681254795,7.8236301983507355,6.44146546319023,2.0,0.6254601775188791,31.854782586055812,-2.09800922949059
7.780662331948692,7.649015986411162,7.038277301545414,6.852091788552383,8.28651148092354,7.809868131137662,8.061001958304368,8.638941574197343,2.0,0.7770051294685034,35.197416969918876,2.5301921204782554
4.040998945037426,1.533278984999832,1.9650167174553128,2.1140473938629,0.8950946924114824,0.49172848269267755,2.4777586411475605,2.18238756830816,1.0,0.6069762076745763,1.3516503786260596,-2.8710196369153085
5.586959662375056,6.141020499029224,4.099504543531101,5.406161650680265,6.234990108244675,6.022043796665902,5.321042308539961,6.554678788821744,0.0,0.7453773728406787,26.488163743486545,-3.148828607963206
1.1756118756193077,2.969153888055284,3.7300863751647686,2.1685126845117786,0.8387191837680505,1.4624040436446073,2.4389883912370425,1.710583894829353,1.0,0.7331428346768822,10.881320883952373,0.8249838192160888
1.7776312593646906,1.0571476649532947,3.6476443662820115,2.3947652171489477,1.2127325269665588,1.3164324926383113,3.6092761969163503,1.8462625860484712,1.0,0.7974976374806387,10.49694278600484,6.05017171320508
4.998111373039116,5.174867735982835,5.249007938312866,5.901573092181827,3.656302255020131,3.878729666921618,5.430804719081946,5.747850620342741,0.0,0.6795756679286086,26.22499514949556,-5.667546285195007
8.16404663705614,7.91623165509463,8.704726732044229,9.238174552890271,7.31914939717228,10.351097513519019,10.027127379352814,7.42358039355002,2.0,0.6350532750199043,39.11666290220945,-4.2168739100111665
6.479808453857515,8.444499853963482,7.683243832743263,8.499615017035147,6.016708956737758,8.716931515952009,7.516927267442489,8.742745462109426,2.0,0.6053179551990292,33.158480018375094,3.616766760883448
8.417491315622343,8.096989524274422,7.363944906357884,7.611226856681304,9.026460979637825,10.481957316205289,9.441980780528322,7.781902482704902,2.0,0.7033318592389922,33.972831533812794,1.9859451506047021
4.217012587174742,3.962810585570816,6.880972137080428,3.0704748402817192,4.750649747139816,5.0103893705141775,5.242904571022863,5.321234125287511,0.0,0.6831062867339524,21.333861448099732,-7.5740027099211735
8.952506013222559,10.838548801237117,7.937937441066116,7.165003701723213,5.772620188411086,9.11892416549318,8.33125803624978,7.269486622797567,2.0,0.6881143296864968,31.726018096416755,2.1304827932873494
4.482166551543102,4.88332405051441,3.882318314574242,5.192322077103095,7.646814252593808,5.002666752573011,6.888275633608028,4.01325487660567,0.0,0.7744389933410761,17.77684927458495,-2.065382697534731
4.334746744358406,5.832148801856316,4.075158358797107,5.109613939305082,4.154351025071471,7.007928502727722,5.841002747303905,4.313111840423879,0.0,0.7117325560450933,20.121450158467894,1.2536351884978283
6.328352489701155,8.551761335855872,8.069132833585485,7.868579391201993,7.154235099084971,8.056898220130579,8.892967250140897,6.518053353235887,2.0,0.7360280450021148,30.989306849644823,5.340031889835312
9.355012340810164,7.300343184724012,7.587586796624599,7.597247283323022,8.20273888227534,9.029347787650707,8.311501442637631,8.810731565727359,2.0,0.7255862795486722,27.603681161864046,-4.211563926332727
4.501008773510227,5.66363646537969,4.107612593834688,5.930862939791186,5.64384387133658,3.5700368831902676,4.790990561578949,4.141241408934836,0.0,0.6942106243130958,24.58108655014535,3.0292207354247824
6.726515576764027,7.33285713882228,8.931994947310473,8.048957845046488,9.576951405658734,6.1233824298227235,8.46106161131143,7.799206544463378,2.0,0.70338900278252,41.37398282820573,-4.281624543544994
6.643509134227152,10.021505765037729,8.185396997667748,8.369567634646197,9.199256369496537,8.215835909602337,8.115671758394969,8.917589430370999,2.0,0.6689628517260908,38.47739932984077,-4.949547631742043
9.622554298258718,8.67910610299084,8.245712157341726,6.691411217264801,7.708331625062644,8.940395252531017,8.921448022595726,9.95213451029278,2.0,0.644474352015654,35.903058787091524,0.953551992504111
7.761097742990351,7.1630554152806925,7.217937959671191,8.619510626257483,8.972515336003655,8.642031788719384,9.439107093277451,8.702315153063612,2.0,0.7665700783139289,30.52779605553776,1.4049671281182299
1.2747238312826075,0.6276677583983943,2.3013962560669143,1.8245417532899184,1.1177076892188387,1.8155131721932631,2.7493582361399906,1.0814045212548868,1.0,0.756608893422312,12.714064489020444,-2.723171666344946
4.578666506728553,5.957584635140071,8.089217888085187,5.309599886845455,4.9599881577244975,4.423251795853143,4.8371746885012925,4.025671629409354,0.0,0.6319381576222454,19.61941165472888,0.29888719792106727
3.041837622635332,2.710762623061896,1.8944815948990004,1.2515532799220663,2.0847993870626427,3.4253006118147686,2.184866831219368,2.986155721905822,1.0,0.6135079701299451,24.013719352946122,6.661191171444004
6.590857455866281,8.669991915756464,7.377181753766895,9.996989466150398,7.610026033930826,9.10745425561507,7.1564609280968625,5.571341839062635,2.0,0.7367418012410001,35.3847541508785,0.5943060379640529
7.149497585876222,7.388095057574963,8.64052613196073,8.68011743804689,6.8613040364723705,10.136775231246604,8.267251009150595,9.711729994335377,2.0,0.7997552537371788,28.139298386632134,2.0957044149155752
0.7005243928932894,1.3790588177002876,3.254428746322581,2.111456937754719,1.421707337178475,3.412959049774326,2.36657185876123,1.5315063149012815,1.0,0.6156485181290006,15.223746240921525,-6.006422103368742
3.5154141990348347,5.183997086217289,5.098889662236362,5.483515383674802,3.6019371598498786,6.810803844412979,3.633653723544548,5.164143357044985,0.0,0.766688086669929,26.775306784162602,-8.176125261551144
4.059535726351473,4.591291292532005,5.31447142691368,5.937445160263025,5.222443557360978,5.12731847009622,3.6532242067136043,5.791510419225385,0.0,0.6074018435882585,32.937517162931954,4.373633620864218
1.9102470016041564,1.408525525031234,0.03130239811688251,0.2846044962524039,2.9328712258197953,3.023078553236815,1.9061257177830304,1.749674171086554,1.0,0.617851689120514,6.658938505541916,-4.700892001014989
6.690375428253217,7.532758433988732,8.236642085302147,8.478468074849216,5.775505580686762,6.572035727610543,7.392060385077167,7.5641812175594305,2.0,0.6023500978365728,28.006727631536116,1.6389423221500174
8.557443327010686,7.843185393025631,9.419402300109255,8.14196859842326,7.6293506290353825,7.973274729025693,7.082003910172974,8.89843013695079,2.0,0.6604931855893418,47.76236642327662,-6.018019085898729
7.111844418944569,7.7747394596745245,6.964196420390968,9.220900250976776,6.217602318212552,8.617635098326266,9.892280964490492,11.387710801843964,2.0,0.7325691482939763,26.797994820969805,-4.491855964770575
5.768072793981048,3.884002561838229,4.868809915768634,4.88091219246568,4.384497457868721,5.723520175358657,4.698573895172861,5.443560271142866,0.0,0.6925425443971304,14.827389195686523,-8.59153473654828
1.4087632089322082,0.16556651505999365,1.4653054007188757,0.6562328791382761,1.7457555047132987,4.56739695743352,0.9969338932931482,2.4215984129191783,1.0,0.6535242951425406,11.557768322206769,4.709119888457749
5.545119755404043,8.280229413940614,7.263211219638362,8.28693757731482,7.339014057195466,6.768045452995798,7.9440152579325165,7.245631031534825,2.0,0.6594988093638047,28.598710285883616,-3.8529795895827483
2.357660362562859,0.9002018082576977,1.4940795631810257,1.9124385517350888,1.005863727262771,3.0306214121852117,2.7551596452173657,1.4906215889668923,1.0,0.7325581967672714,12.129729023776456,-6.502269666314628
4.564097754092844,5.599637801275106,3.941983288441358,4.542213262067482,4.772770414255743,4.578674180841172,4.373830971410566,4.057701252867282,0.0,0.7479199058263777,16.324997626897257,-2.8058115431631894
7.137500004536314,8.779943246340114,8.270159393061551,7.489951874344436,8.375249646729712,8.961530409133582,8.589484604709506,7.70844528018304,2.0,0.635823993968916,23.868635122019676,3.726620136952523
9.590512474494535,7.87216335139925,7.599655534406348,9.373358889861969,6.190049161154755,6.814809979992122,8.805738928919737,7.551205977949179,2.0,0.7786799792005713,34.354994509817054,-2.305944289377036
1.843180009599442,1.96842134011661,0.8116038681370059,1.5435722623082602,3.085384359726473,1.0039440251384306,0.2754604967690677,1.1995214379461565,1.0,0.7717027403640634,15.433719042456232,-5.400433615470527
5.529873368814779,4.951547349884875,5.01862774763564,4.500460130611014,5.703639471712881,4.061970129470611,3.2450261394343842,5.890537038709039,0.0,0.6036844593975905,19.363671556197648,-4.085944068502967
8.5984609973286,7.525147315441396,6.458367411287748,8.059024538529622,7.261066442974161,6.165895769068991,8.24014911374255,9.381238187357566,2.0,0.6639496872422732,35.63332319684627,5.662479920550258
5.906914245866653,5.643473360265681,4.318652879891581,4.874850399534078,4.097499411094084,6.301199445008866,4.225546673829101,3.8506113643376843,0.0,0.6585694972181464,24.2114191632012,-3.9138495304262166
7.508006320977136,9.128941198031924,7.779049234649201,7.360459294312468,8.544138606019613,7.350216201052638,7.6747688944679435,7.4378422339908346,2.0,0.6348786887265658,36.14864054957548,-3.151959613330386
7.24006331649539,8.449161311158669,7.026819426242935,8.667114355492448,7.248990108535445,7.692059531275286,7.84097802201888,7.21683225914649,2.0,0.770837339448322,34.658858953427874,-6.652741965983951
7.908555652551928,7.771970468802124,8.41021624209791,7.681622548270122,9.524594116794109,8.695699051502043,8.032443404404502,8.010156105968079,2.0,0.6768937058775186,35.71932816567056,2.337811143632247
