A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
2.074926597877795,0.9007700142339007,2.6422444456641374,2.4818702899679144,1.7024118500577634,2.729825959996374,1.393685492393478,0.5761358371971694,0.0,0.715200200903864,14.23892274974476
0.7952817329618795,-0.8702365949427022,0.6556350602838396,2.4341837768790793,0.3684300847770442,0.6602409588094504,0.49524952477595663,-0.32253388018580087,0.0,0.6465206022314669,-3.020772826831954
2.1546114612612755,3.2605468035133143,2.229806604717343,2.476649039489987,0.6713145138276833,2.5058123177900087,-0.11710749004949195,2.8656461616331628,2.0,0.7997980387391643,10.002839329941002
0.03412060326568622,0.913447561560106,2.5679930155244013,0.8031297576355763,1.9279166574706703,0.6443774874244348,-0.19749833373781178,0.781857327396214,0.0,0.6897834164088951,9.85526232169808
1.4877753314374476,2.0661120775295054,2.9424065196322244,2.384570937245806,1.4028426385582962,1.7165329787657344,1.314831531796517,3.4426873640975426,2.0,0.7923778554048668,9.925210616597926
0.7325720691047054,0.6210763195874707,0.7296332003181162,0.4012205229157143,1.914160642417134,3.019827884647542,-0.3213233543954379,1.5968629244578398,0.0,0.732690117778344,5.342864213317366
4.953325773983221,4.21879555980656,7.345301006482847,2.543641311003001,7.707196257567505,5.214133489682939,1.883569115970836,5.709460323240351,1.0,0.7775583504951153,20.19058008641704
1.265426315480458,0.8722369752154733,1.9485398383120005,3.247751914888739,2.167683961274302,2.936127584597928,2.433693853942646,0.5182284836539768,2.0,0.6286014501005265,4.099518045623221
4.779576253204847,4.217632208744145,5.191240608001321,4.694655216426714,2.9904721979004276,5.304215407015206,4.294756243007677,4.07778813736679,1.0,0.7583194089886266,17.558489582038515
0.9139247744345685,-1.1064697917727941,-0.3086090497408476,1.758785462443858,0.3767621207094549,-0.7732341339329487,0.9234617122646614,2.4969181901401813,0.0,0.7095656855330565,3.249997170301834
0.7319218577671481,-0.11132493746780492,1.0999596066764763,-0.037293615498606325,0.864458795721581,0.5033331631699522,1.2308478559367775,2.6521841356984908,0.0,0.6579141727469423,7.745194747434543
2.729148409065642,2.336428089121415,1.848788471503195,3.016582153208746,2.5466406195234175,2.266208711417785,2.8276692433577697,2.1114453419034676,2.0,0.6450232962366489,12.039206642714134
1.564569849285478,0.735799519276366,3.1873017867295586,2.327388931525295,2.7739829464206123,2.038454939650731,2.777625494098256,2.889719299395196,2.0,0.7909121700858703,10.37599387436361
1.2176398736945644,3.4889618048791062,1.5099938493764589,0.8754007351724431,1.5592635818010985,0.34684937905052915,3.3942908696945393,1.7533876071593357,2.0,0.6199730598379334,8.628722059303872
1.0635511348913385,0.5477286567422093,2.2673381095568224,3.0363074818939166,1.620200461804204,1.6530539242594837,1.6536968750519596,1.2547780641409711,2.0,0.6571039455748489,7.294188527704761
4.102626780798257,5.681514188432338,5.057027352391992,5.342581884994719,3.2984885245129085,5.436552374336518,5.136786821797257,4.112790111704821,1.0,0.765027436599888,18.655326490816524
1.2215748377222029,1.5422068840113865,2.060021819294439,2.139349323945414,2.139899259326242,0.9640444898331906,3.22947734068119,2.800003579117745,2.0,0.7521666973411785,10.19376906222259
3.2999358667449505,2.86145402839584,0.9714135238007278,2.17736859336658,1.000060754113159,2.8949087857686417,2.37151415678249,1.9459492560822595,2.0,0.6979284933436546,9.21124510427952
0.8416656069249642,2.1254573386953224,3.9628899575065244,3.336625001949691,1.9942305788134829,1.5541355568532225,2.0219654624001873,2.9576038901204917,2.0,0.6100451765892657,10.25112635844182
1.1960770246548442,2.4165413693176903,1.252839094394032,2.6727315466807227,1.935671297773825,2.8134840487667,4.161633671044486,1.808950571848606,2.0,0.7166940165592419,7.2510785604928785
2.5010298042003725,5.519640412417227,4.438150846996349,4.976925961816706,4.449275997682925,3.2685588687794285,4.254816331764197,4.45020356303172,1.0,0.7212980853045904,17.642063880975684
4.5892783960498225,6.645051632716211,3.885576354326548,5.002255902735161,5.291757030126421,4.673825019054433,5.25668403537477,4.954016336436526,1.0,0.6928159701236516,21.165501672467883
0.8045743925916546,2.3719189937125345,2.620837230475478,1.439756540843948,1.826800446311173,2.105186525096645,0.6691051702064952,0.9822186988484105,2.0,0.6278257689564508,9.675724665297844
1.8714743429120286,3.451513951394239,1.9161938758541546,2.0967234010062494,1.7175018720224524,2.925326685712153,0.09360854740930091,3.2038295461074315,2.0,0.6327539890629039,11.643686097918028
3.5696332760403884,5.963094261845262,4.8110632166647,5.4455487846557675,3.87027247328578,4.309688634859379,4.64027898586708,5.954229646451197,1.0,0.6506363501543209,20.660780079422338
3.229191002284598,1.178282651190536,3.5971585076624915,-1.0365197730786564,-0.2564603867181541,1.5231341914704966,2.2653288402485123,2.639820009067247,2.0,0.6398594687586996,7.4430237393366525
1.9105216471318647,2.47763599522544,1.9923323552447414,2.936191137528661,3.0880450093064287,1.4720913048590107,3.1892336257227445,1.5728179187732445,2.0,0.668211302850134,11.3367632142743
0.17747722365894614,1.0199279604991143,0.7878518583379377,3.0011713790929395,1.9978778935163732,-0.7661542504407715,-0.4141559403654289,0.22380475740987027,0.0,0.7176893745407058,10.0981427521749
1.062357853296108,1.5822077523972127,1.7797076447154574,2.6930916517378534,3.301564199084854,1.6786865851979789,1.1590048388551457,3.621378916288189,2.0,0.6333330110745329,9.016586176758466
4.54648031749503,6.683712349062763,5.347795597085655,4.436941451088925,6.2333249317653,5.923002944236384,5.198392680205867,6.1874539341727175,1.0,0.6466703229134034,23.1130636017245
5.482742673064009,5.930795603703678,4.1879840920952045,2.994620652759671,4.591204414795706,4.484527371034685,4.436899692186466,3.6225982291639887,1.0,0.7508136436027595,17.36454205923689
2.1207285124567328,1.9117154510671661,1.0841267394723475,3.296931625736626,1.6280692204829468,1.5159969578374421,0.8812537109112617,0.7399140178778598,2.0,0.633112778649946,4.691587269494046
1.9561939472673708,3.137592721896757,2.4225634821321007,3.1588684957657382,1.8375646626332192,2.807200349699191,1.4005983111628264,3.701976159871355,2.0,0.6720747140840673,8.486470233370657
1.2028249692857165,1.1579448691417753,0.03646859032449168,0.8004279241438177,1.6033795635229593,0.740821203790031,0.9076581673850521,0.34721587204850124,0.0,0.7936067650167362,6.298520627356227
1.959695032889431,1.454907452059843,2.8002807787484665,1.4842711933095727,1.719156453842079,1.2410590986554784,1.8071814002455286,1.1841889601489766,2.0,0.7104957822425939,8.286516195555084
1.5147408994257618,2.282892263048036,1.0876000833969082,2.125023905876304,1.4796192194688187,2.826163167916,1.665095589233865,3.196877668508185,2.0,0.6422019186659039,9.38669263394442
1.7656814903710056,0.017734488195495945,2.799939713942039,1.031908091178786,2.6925283883966813,0.5970949060996849,0.382769915419067,1.931917881856573,0.0,0.7844720878835463,4.444158807817392
0.855088774995395,2.3849642742556587,1.8757245948790222,4.193279234036096,2.059970031091251,2.1883869234053708,3.168197144710492,0.5052472144332059,2.0,0.7512197829815193,6.714383606987884
0.0677392107362147,0.26692620036858594,1.443097324488353,2.3693596426446195,0.8289325846148422,1.7278147428719182,0.1153612854020325,2.3042083392384134,0.0,0.7655704897201008,2.6722082087457406
6.902108691150885,7.159119152941035,5.865309975883051,7.08823866009836,5.184721058917362,4.9115912808150135,4.942357596221156,5.420573089311705,1.0,0.6285313100737998,25.483259497932018
0.6538612278483458,1.5606702588236852,2.8918757744533004,0.06745617601114295,3.1311676612189183,4.077457154475097,0.892790406999326,0.052578197038108954,0.0,0.6139667095134461,5.5234685450747625
0.4621879624321259,0.7850262391260459,1.4584535401642278,1.7874363829106037,1.7380144863148264,2.7336223407339757,1.9284224571623918,-0.5865124443333305,0.0,0.7968511600589889,0.22980373315451086
2.7505930807195744,2.280277641586007,2.1908158865077483,1.0945998551503853,1.7732533858486712,1.5074828818941002,2.9250008779080003,2.6913758450046585,2.0,0.6002109755526182,9.20519711159917
2.234271906438864,0.42062861677123675,1.6515666974034504,0.9572093098882468,1.2067685329079465,2.502405320718437,0.48111610103758595,0.36527055373028183,2.0,0.7813868163812856,3.27308593270257
0.4205895205890846,1.3002273238144149,1.6213846270172616,1.971039235246371,2.046094350321332,2.4453677430073957,0.8136168273403181,2.5505322191073807,2.0,0.7670218476608438,3.124903572895741
1.4706869108999976,2.6344273752416667,0.9660354139305893,1.9336880308688182,1.1053101196564916,1.4940313037333857,0.8687029390571579,2.938588780685975,2.0,0.7914837250855357,6.718180498328769
6.540383680273315,3.984245682354233,5.510593019266509,5.2888661494251,3.968751824103423,5.385640373178538,6.828551200571786,5.655731517575193,1.0,0.6520092818687474,21.469387139432513
1.1292122589535922,-0.21415948678672447,1.7336443790102756,0.20519919743007486,2.738440132456862,0.695467309679762,1.120337842643213,-0.44855821917745,0.0,0.6482372735278702,11.775755604336496
5.957110392376624,5.34018246798817,5.255470403411014,4.395365383844721,5.792107640788727,4.069577976451891,3.7237239259518065,5.5065721737049556,1.0,0.7056958502073113,22.23571042997974
3.869131594601244,3.617300867584104,1.3711116163308055,1.6264442408861208,3.330411179059995,1.2701945604806,2.8868198157813407,1.1669267394831901,2.0,0.7612716739160673,9.832384120626832
2.4516230233412055,2.3138425113353436,2.31285515402534,0.9211411544038957,1.5185019302926328,1.7024602953770742,2.8133892421138116,2.190036485926113,2.0,0.6283818635299749,10.621466414028738
0.6307493783717382,-0.3993157326484884,1.1168660448879584,0.802910004908616,0.6135092230689574,1.1618477894349661,-0.37808957621380856,-0.18134874035852744,0.0,0.7769104551097576,-0.11346276990589499
4.899482025605891,4.9316796059354955,5.68464281611734,3.7067927724781535,4.745760379945604,5.523298910021244,5.406223955520872,3.869966400368982,1.0,0.6242012741349395,19.61129770120371
2.2407488602583636,0.9478045218256024,2.487084947379991,1.3395108739716597,3.7904827919300508,0.3709166389250176,1.8788662552542748,-0.5731428602419646,2.0,0.7565023789683287,8.33646822241943
1.3350730873308028,0.7597200435387437,2.358305445193447,1.4926945870345518,1.5364862895475007,0.04375467995031257,0.6873097732479192,3.5636986662979457,2.0,0.747383914558132,9.235735135205946
2.981772552528603,2.6871502864247034,3.2212455457595714,2.3296516864247296,0.46787193411491956,2.5313258159719623,2.131600821199692,1.496948376796139,2.0,0.7380820496460423,8.200128777349686
1.5070634913686636,2.046623860339677,0.8523360092859291,2.0711544450280965,3.5055698970830615,2.918256547171461,1.8104319654561123,2.752747402037039,2.0,0.772331925992968,10.19151204808909
1.0219840712984571,-0.873627385497503,0.04848522458827398,2.2802869469093796,2.203767086953427,-0.40690128377145407,0.7453394723742195,2.3054441546937845,0.0,0.6737212404915255,13.873059181302137
2.882368584326311,3.1171444783513738,2.50135710097239,2.4722724466470076,2.0653378215385287,1.2097497396006116,2.155962516266943,2.5286531151157714,2.0,0.790453116262839,8.958041967567699
2.905536977927866,3.0214678264990695,0.657826880530358,1.6301272433793246,2.419477989863486,2.593544991734357,3.745973533431987,0.9022168509500981,2.0,0.7117226181447669,9.179734875526767
4.94998417400254,5.471065852740817,4.690307029569359,3.0399001745857817,4.8017170602740356,6.0333662511472195,3.9104298009229,5.811610894144346,1.0,0.7467786248347329,18.241110526814435
1.5327916113680655,1.5279065143447972,2.3445147492233733,2.94301732490985,1.068480844144557,2.5006640550041497,3.3316321867262912,3.3939923222380295,2.0,0.6438743861063718,6.0587351464384565
6.169040232378092,3.75180162197067,5.349616592855909,5.541026980439766,4.036526310165257,3.539776615958636,4.470980669699936,4.871029866859105,1.0,0.6495991539609107,19.87976076532578
1.157632206811205,1.6673635365202313,1.7788076028157198,2.9167514936875047,1.706439466449299,2.5600793556089942,2.631088463676903,2.444032237425961,2.0,0.7495522661077451,11.614876742923455
2.886513780889634,2.8239041199151984,1.0256148891076153,1.2253387449529276,2.5416963485027657,1.4366606780701527,1.9975775208723856,2.3240000235855724,2.0,0.775813888964745,10.27581705195215
2.9289023495695043,1.4453875589195915,1.6435214850779833,3.467498982227875,1.057731147599085,0.9203470864839256,2.504368939586235,3.808404116970125,2.0,0.7370167955760472,10.117528616384817
0.620135663024234,1.08186433981379,2.8534446395159137,1.8663038289340288,0.32169556871972205,0.33969179230872304,-0.8109793243717427,0.49929613511975124,0.0,0.6763524946482699,15.645203726397881
0.13085882679243832,2.1042729962488713,1.7016449427540452,2.063915754381535,0.9536362653657946,-0.8767442547782134,-0.3032545343302997,-0.9816462808489677,0.0,0.79130773013119,7.791694468807237
1.031244965853246,1.4454018790800025,1.914764237173461,2.7206480525155707,2.554344991820816,3.237539177268941,-0.5027548722332198,1.8984989365361093,2.0,0.7262909657182179,9.249031791109006
0.7566919519528291,0.74048536451258,1.194304811512422,-0.742874321690731,1.70149655614546,0.7142651301286836,1.397703929213343,0.7879033546054834,0.0,0.7103702297353202,9.478653078569089
0.5942108248694433,2.370580968133251,-0.16998097448644223,2.3047694176764435,0.8392320189186946,1.4030241622726316,-0.30034368778918297,1.366441331256797,0.0,0.7055168138890853,6.038109703672113
-0.44504901693942545,3.659467566968262,0.47257312677187846,2.9878397442683924,1.078319622786242,2.071160753967317,1.8036320388050155,3.505124974327315,2.0,0.6625621113048802,7.500455825747815
3.978254255339122,5.3757376031886785,6.716216342403661,3.2919321456871287,4.894165547972156,4.705115692120106,5.966475988819237,3.333333626135606,1.0,0.6723356368686448,20.18881571090061
5.237694973488246,4.768261814163751,4.078950240679372,6.112447479349766,4.6608452819999915,4.823208823420176,4.034445090152218,1.9928604586526113,1.0,0.7418024621525359,16.542181426717907
1.0622330040206656,2.2419557453072874,1.7914209628563438,3.5974077448035238,3.225457917977846,1.7689042972092903,2.0658464239318426,2.729707016670244,2.0,0.7538138981592454,8.318351351350708
2.4004477009914296,2.3342673832339025,2.771412869226422,1.9751781311958578,1.683465823111415,2.285008917359936,2.000656582131629,1.6931023765781428,2.0,0.6699951949848858,12.183257802244626
1.6726606732154075,2.739965001577141,3.186116297431978,1.3493447604025541,1.653594404852234,0.40490526257565285,1.1156294852862585,1.8055725879704017,2.0,0.6766400417785435,4.9515617339324525
3.721667215126211,0.7804393924203032,2.3885198022874037,2.7590992824060523,1.5390985705301212,0.6127956797789667,1.8563767960613538,2.5102555915887117,2.0,0.6845028134248948,10.607623416651155
2.124177518307801,0.36104704825716794,-0.008816792478571145,1.5508368154471062,1.5000933767781202,2.480076032587285,1.23434315709107,1.711379249372275,2.0,0.716566362773546,7.800975398916163
3.0396865728243414,1.5974959916555114,1.4749099399907144,1.9466100009113116,1.129288567607348,3.9102934685181143,2.013698211403002,1.7263507718175253,2.0,0.6361269864883038,5.820217959316929
0.636488419813378,2.5455980572117043,2.746789493030436,0.6400190039517399,1.3721365244903092,1.7639750824250249,2.8067717504517637,2.6529101759734117,2.0,0.7470133833617557,4.835756487714625
1.6563651373936525,3.5648553530850497,3.920304792323676,1.2860928108722507,1.790913773140945,2.793388733465528,1.9693912055945808,1.5397284367198665,2.0,0.7679283602542084,13.659369589076736
0.41439189777949204,1.843438617900047,1.6179564834619828,1.3497959737739607,0.8810324978263149,1.6204357090992918,2.5069914581862713,1.3306156119321686,0.0,0.6739217059198894,0.8643959505061973
1.3644528723050406,2.0985385852677227,1.6965655456945696,2.5383645328002404,-1.250918661635021,0.09480724243736849,1.1670389172613655,2.671239051060966,2.0,0.723826488530816,3.063499362047743
1.5856525330762996,1.8112249463483145,1.8563418520468777,1.9159239207244876,2.4377294201023263,2.7777457133608148,2.4298729657625278,3.1528654845087685,2.0,0.7125173042185157,7.9218638101850365
7.423260930457628,5.553600116962824,4.412164997170123,4.672117492524577,3.4594161967451464,1.6878481327959753,5.459386941565556,5.063907759024626,1.0,0.7722051340698134,21.196052022247255
1.216372540069807,1.631741058250281,1.3510161587487097,3.004362197791921,0.3312356347221743,2.3104265462902314,2.4345415909245203,3.6976133533058384,2.0,0.6235357891802409,10.040675991729353
5.303680099262288,3.193498871754938,5.664466806414272,4.012530904564189,5.268368789339644,4.428781585232834,6.59020802774117,6.457419127506977,1.0,0.6413084510582473,22.03129770486728
1.3332987206738198,2.217896920604177,2.8426456733234216,1.0029568144229701,1.8704846024222783,1.8818763794881272,0.564665481868764,1.9508654757909247,2.0,0.653821770137373,5.773269013300608
3.6685913771803396,2.998206385933436,5.573345158187149,6.637965561488647,4.434935412157555,7.396488026238819,4.358590924893107,4.418025228472792,1.0,0.6131568806162461,19.70567267830047
6.761951343536795,5.2608375700491905,3.5414212237561262,5.337362475842793,5.987304774493868,5.563922892182452,4.5816617195073395,6.729433891041818,1.0,0.7720700311304858,22.114617446781388
7.130367488328167,5.149490687539361,4.386174313573005,5.264218158697283,6.625236102310432,6.319322316497733,4.330374961703727,3.758087049130095,1.0,0.7643442496754828,23.008178063490906
1.0533818094870713,2.6331588525577367,1.788586219313328,1.525699693728293,4.313007735404689,1.2523936189846943,3.0404089738405706,1.929750305349158,2.0,0.6271130465148936,13.10672321930765
4.367721335177005,6.281917271227908,5.252967897113848,5.231204795692688,5.307095917247255,5.345411377086886,5.034345772894018,3.621308817334458,1.0,0.7257567451944709,20.5638393430281
4.401744117354257,4.831969443069709,3.52734901401867,5.845077956970993,4.605826082722297,4.667606847389382,5.277807367784304,5.369818379026841,1.0,0.6504480762722625,19.467480742456676
3.1088771976105596,0.8325708352434411,0.806384714668565,1.808945754624866,1.6518423035096006,-0.993940445510062,2.7345197270879424,2.704735240693199,2.0,0.751267733613455,3.5224098249627076
2.0827810469444876,1.4960291237521366,1.985719550890554,4.3819842035586625,1.4146356101476494,0.1818914579126425,2.4567583145293765,1.9765267570048577,2.0,0.6090098583761682,12.677277000365942
5.306347648206006,4.138442644187584,6.343590926227634,6.760661617151982,5.524746876602148,5.547413380841203,5.3383791156766796,5.195552055064935,1.0,0.7066657934654157,24.6682550045072
4.335077445190236,4.013890131086167,6.499084732523976,5.181158702652916,3.529856817526845,4.615382532419106,4.704221941403263,3.8556534655865358,1.0,0.6941559466875915,17.920737488419586
4.26640040147085,5.607957804141894,7.317054184122703,4.053636609248402,4.3050436609986935,4.396288269996303,4.05965820656793,4.208083879564379,1.0,0.6725869407511808,19.34050143423898
0.8428212323256155,1.0381538066460563,1.593539707094388,-0.14534890276539447,0.8753348328582023,0.378770447880151,1.0647497625245084,2.6719268603401236,0.0,0.6315311487454853,8.930744657951905
2.5747833419410417,0.1944344116139214,1.986262102087373,3.1812833608921203,2.2745109838492095,1.151594232111306,1.284970102304581,3.2919940913527617,2.0,0.6561880454158137,11.387284301157376
4.1328820423964014,4.101140386978569,4.096092530787933,5.108809481587422,4.243541841982813,4.759362465653431,5.501641391994704,6.130160673991189,1.0,0.6510988139091237,20.375276573205973
6.132156440535256,5.599694651582313,4.325687893798974,6.335187739142097,5.129917700391424,5.3426069789976705,4.243553856062823,4.3494153205618575,1.0,0.6315255227240673,20.044017544236663
4.720688950063298,5.379817572769793,6.1221268007743745,6.091567012415154,2.9864269676276254,4.468422553995223,5.276490410124351,5.427043835578225,1.0,0.6019390167843259,21.5101769094534
4.970609566275195,4.657011993305178,4.011965982999975,4.835124041379955,4.75004656456584,7.895613462506063,3.5790375560620906,2.48982756164935,1.0,0.7623549222424327,19.573564158685194
1.229637374885936,1.3452275942941836,2.213356274056919,3.1431210869044133,3.0588245215884773,1.1408861864080415,2.136017385313794,1.8225999496941245,2.0,0.7977837936731668,6.933697190107274
1.7535193292889328,1.842448698922156,2.940095440083571,0.7370761534553802,2.4271466912024717,1.448933036227771,2.7686549801015836,0.7563960319152723,2.0,0.7190247078875763,7.701375133928537
2.4064795160410393,-0.07718937428290573,2.3530708123358632,3.491155505253585,1.1855922440175548,3.2641746988191027,2.8759502485374053,2.5701867009128008,2.0,0.7507556120379286,6.0475012856845325
2.368370430551078,1.2337415612985576,2.7498080368112543,0.391546972439361,1.4984222701468997,2.873522664642739,2.5881798018169007,2.5188362743233164,2.0,0.6680866973239941,5.438016549536481
0.3052667721701743,0.38195316401670987,0.3443803525529766,1.701169754444251,2.5565432726935446,2.4508017130026634,0.7691573062432899,1.093392420597786,0.0,0.681654812195832,14.106674029275776
2.7447184870999477,1.1932072571342098,1.046818503133003,2.5811957905077354,1.4289964874127326,2.3891336891334536,2.25187257419499,1.5864589668378235,2.0,0.6898242190015703,9.127064849222306
1.8163729633300538,1.7093913559065124,0.42222036709537236,0.3302293053607529,0.20018652244853874,1.846623591286576,-0.4203001701765132,-0.44001542816066164,0.0,0.7346762596482646,-4.103426056647955
2.7566674443573955,3.5428302148631072,3.3371609396778457,0.3619364354674901,-0.4707901355961881,1.0552920315995937,1.4144706526017203,1.974770879330035,2.0,0.6998427889207149,8.024420799868874
1.0332227365147124,3.0232626963431657,2.869361462581992,0.3107300916123086,2.0171128084714454,2.557046605825243,3.347623711811228,3.07920645582917,2.0,0.617220377585934,8.251572544005679
1.180933710398053,1.7967468629579584,0.8132549341489216,0.7754026546860725,2.5589448066172023,0.2416894500002713,0.975561531241049,1.7124971715087498,0.0,0.7633408361511795,9.692508114813315
3.1508612630916586,2.3736915471789537,2.2229385416705694,2.075623660267285,1.946833736530734,1.6390464059002723,3.5299421223692145,1.9027038962869487,2.0,0.777407257226836,11.7046471054249
4.385168991774726,4.4556887277787665,5.410087290892502,5.078769323173224,5.085423468537205,3.712241445694815,4.510907593519871,4.3241863110136,1.0,0.6271168011353899,18.495687417439218
1.1474880619056267,1.967602681914178,1.740916248738037,1.213507559969743,2.1561741124995186,1.1696151475216556,1.9871497724361098,2.358880365281864,2.0,0.7968350262755165,5.495113237194582
4.3233097980328274,2.299447107908512,1.8304293083190821,0.9402164671587825,-0.43329963329831456,3.442445258445788,3.3907787204712454,2.7794818515886153,2.0,0.7202260018076064,6.77279507799892
4.988387051555606,3.5937154042221824,4.51333558331775,3.590946806418649,2.7837386180783676,4.452964544996633,4.397244859378258,5.580247060693235,1.0,0.6329386908955184,17.07411134660815
5.656558321678501,5.856915852310821,4.99167647825952,5.677267957903548,4.64369244033622,5.048014148682508,4.677675053993096,3.6544810817198883,1.0,0.7469294595958457,20.12521363378039
1.5939953818735502,2.4663953820450346,2.574601386032536,1.9224456626185973,1.7493567404623767,1.66165110602258,2.3066689540565113,1.9368912745761717,2.0,0.7422987355660065,6.89522575926702
7.035443802211557,4.672630760122105,4.040095355758791,4.531390931671936,6.246674357258362,6.115193779522539,3.347678938733119,4.788647585567529,1.0,0.6480469735213413,20.627626882865002
1.1640247373311323,0.18699643766461949,0.39272765105420715,1.1340108382450345,2.6910604408486902,1.3575789605020463,-0.41370098971829217,0.07024370682933989,0.0,0.7828197481568412,0.7177726759997207
0.20740913957325402,2.477185263978654,2.163263170009368,-0.09314209996493306,1.1608954483165943,2.0699629864032656,-0.2579844682638286,0.5403651564948764,2.0,0.6814537993164561,2.349707401292436
3.859457629460227,2.9540184769337543,0.7734534550950274,1.2575835245454632,3.2804784651811545,2.75435745862472,2.4039856914132915,1.5338115182976,2.0,0.7338785498756494,6.203049916853404
1.8466836262300035,2.1924619476967337,2.5086542797459286,0.9029218228731042,3.4571662486050787,1.3936410933338732,2.6128744457454594,2.4420288203721072,2.0,0.7726630362120959,9.749440370551914
5.229338253841665,4.8067672866701106,4.887441086559611,5.884243379712208,3.9187057537986867,6.915841483115907,6.0653953833662095,3.4389609176489415,1.0,0.7626986227633353,20.196746648715493
0.021003851677542595,2.4851003898677373,3.252735938699531,1.5496865140337261,0.36065636931475487,1.7121768845172536,2.6262820733767356,3.003421404697129,2.0,0.629853241562013,6.3683856433483435
3.002851226826951,2.323794093479835,1.3993396410453915,2.33998500083715,2.530423054608293,0.8363325935136263,2.0823516171213456,2.0861308278660005,2.0,0.6334162303686279,12.602812234741794
2.881741902784631,0.7467303409141145,-0.947998327786993,0.6884285236173759,0.2785388252598836,0.810955315825878,1.5636850803061768,-0.3002942804596349,0.0,0.625782896497697,-3.908891078495635
1.527794387560668,0.616061699704582,1.2479201040266672,1.163800465168173,1.4707422245579456,0.2999621180746376,1.7322324603835386,1.1087343315442373,0.0,0.6812574793507571,8.172743901953925
4.950187670871887,2.8692019452881397,4.615573676365346,3.784681541127899,4.814406327291201,4.330243508631261,5.244521383780964,7.003893772223934,1.0,0.6697932273317075,21.53343101242057
5.356981328650606,4.326432527430515,4.588627834725397,5.152419585114322,3.161533080846829,4.337546688049631,4.3363276862812725,7.111748139649492,1.0,0.6093643833018916,19.73725400367999
2.144704192585495,1.0549524671294819,2.4232733572448586,1.9763853621820124,1.1609725586615176,1.4095415067888653,1.237867672093134,2.258293429042059,2.0,0.7953043993135137,4.037748784726096
0.6853815368873135,1.6007854375287769,3.115087853798773,2.879228158657845,3.0793034066360305,1.2282204255382525,1.0041355788102302,2.351864871809801,2.0,0.635238339777952,11.305968524933633
0.9811506260829308,0.5986836588292619,-0.5726694934221654,0.8347881878226941,3.573736280449022,0.37853962364489013,1.0711406364076894,2.8998360734582063,0.0,0.6444124054424751,4.499558758123172
1.5002800495269115,0.17900427482029224,2.385332079689233,2.4872955692327894,2.160573755739845,0.9023791925974602,2.479280254055224,0.48591632541869023,2.0,0.7704276782380964,9.074022305443295
0.00948616334622332,1.3569238958347176,-0.07461422379591132,0.8275715365698542,1.4283567681471498,0.21813009121358407,0.17417336860864696,1.8971265893861566,0.0,0.6268542281690973,0.9516457738223125
2.9105676937423692,0.5716389149617882,0.32270427827014503,1.663685896837217,1.3908107432668824,1.8474557068590485,0.9012364785512792,1.1142446269364625,2.0,0.6835053151768545,2.7572526892228715
0.6917143276833999,2.410411921750225,0.9142900155730738,1.4622808179193558,0.49526196615926366,1.3936114327471558,2.519705864842724,2.4719226580538805,2.0,0.712004190472678,6.0624910926123015
1.2481957041816876,0.33048956069095903,0.18026515008215283,1.2311084564912174,1.4015192480192482,0.48817116089657175,1.246503235811974,1.50070096485226,2.0,0.7190017089408788,6.797916261494702
1.1435910999995686,2.397600251970236,1.0488086731737036,2.5978331168341198,0.889294576388745,1.8697594244669777,0.8411809803207864,2.1298884077155478,2.0,0.7475070381567728,6.695209790049647
-0.41401918150043904,1.3539183463868216,2.0581347486772037,2.2703338770829657,0.7292775637807627,2.643729920208113,1.4110309711844886,1.5239298114254352,0.0,0.7463423571494378,8.593322733496237
4.571682108765136,3.9304509651737094,5.871398954218236,5.907514791910038,5.172203860512608,4.619538578567576,5.365447203349044,5.4015215222176165,1.0,0.7187851672286276,18.9787531061556
2.613228058820913,4.029019720402896,4.464751134618247,3.41920479460402,5.5689566224255325,3.974659356574792,3.8322888037236846,5.93942947422968,1.0,0.6279067715595722,16.052284720094367
5.709404854831955,6.565019527211748,3.8166382110206745,4.825634120945241,5.057224488043737,5.96650218411599,4.708870646402713,4.605066666656486,1.0,0.7903234893617432,21.5879256876969
1.5473993963115662,2.9113697583501943,0.5559397882401309,1.343953664219266,1.6311801588829355,1.1460699480855636,3.619575286167973,1.8667323494270163,2.0,0.745022335860122,7.305622522908381
2.768851538783301,1.0325452744590473,1.1345080783374557,1.4430973986622229,1.9395607050034476,3.69714163814709,3.335659047918294,2.6026305342626683,2.0,0.6421574620136239,9.469097430186018
1.9792214928696967,2.257768113639526,2.418513992958658,1.5981656939744657,2.7975829722503303,1.8890216904483483,3.440283004926676,2.7626121843209788,2.0,0.7780559860826983,9.42721529292197
0.6906799040916942,0.3372021259545458,1.227537015452381,1.120763599662732,1.173865820048028,0.36710821375279556,-0.710714800195851,2.1018088377332846,0.0,0.6961497695969051,5.072848021969158
1.4939341167769076,2.407505939493353,2.4441940107125286,2.0957073443925753,0.6830738069352598,0.6662396346931183,2.979689481999639,1.8146351739253692,2.0,0.7790716180226066,9.777683894634992
1.6527400527589708,2.242080512221049,0.8842736755192651,1.7472370782866444,1.5777094658637454,0.8819439596249417,2.9160309438852616,0.3246189956030485,2.0,0.7015949255293997,1.47538773839391
0.8900219597229142,2.1995406575207515,2.480477791135124,2.3660198664613254,1.554535825922847,1.2446940152069086,2.9351661080440934,1.9805478372208343,2.0,0.6322670571114143,9.638588908835002
